"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
27,,387,135,51.1791,-115.57064,206,1.69,"2022-08-08 17:34:16-06"
27,,387,135,51.17909,-115.57065,205,1.13,"2022-08-08 17:34:17-06"
27,,387,135,51.17908,-115.57066,204,0.72,"2022-08-08 17:34:18-06"
27,,387,135,51.17907,-115.57066,205,0.42,"2022-08-08 17:34:19-06"
27,,387,135,51.17907,-115.57066,202,0.25,"2022-08-08 17:34:20-06"
27,,387,135,51.17907,-115.57066,,0.06,"2022-08-08 17:34:21-06"
27,,387,135,51.17907,-115.57066,,0.01,"2022-08-08 17:34:22-06"
27,,387,135,51.17908,-115.57066,,0.04,"2022-08-08 17:34:23-06"
27,,387,135,51.17908,-115.57067,,0.05,"2022-08-08 17:34:24-06"
27,,387,135,51.17908,-115.57067,,0.06,"2022-08-08 17:34:25-06"
27,,387,135,51.17908,-115.57067,,0.02,"2022-08-08 17:34:26-06"
27,,387,135,51.17908,-115.57067,,0.01,"2022-08-08 17:34:27-06"
27,,387,135,51.17908,-115.57067,,0.02,"2022-08-08 17:34:28-06"
27,,387,135,51.17908,-115.57067,,0.01,"2022-08-08 17:34:29-06"
27,,387,135,51.17908,-115.57067,,0.03,"2022-08-08 17:34:30-06"
27,,387,135,51.17908,-115.57067,,0.01,"2022-08-08 17:34:31-06"
27,,387,135,51.17908,-115.57067,,0.01,"2022-08-08 17:34:32-06"
27,,387,135,51.17908,-115.57068,,0.02,"2022-08-08 17:34:33-06"
27,,387,135,51.17908,-115.57068,,0.01,"2022-08-08 17:34:34-06"
27,,387,135,51.17908,-115.57068,,0.02,"2022-08-08 17:34:35-06"
27,,387,135,51.17908,-115.57068,,0.03,"2022-08-08 17:34:36-06"
27,,387,135,51.17908,-115.57068,,0.02,"2022-08-08 17:34:37-06"
27,,387,135,51.17908,-115.57068,,0,"2022-08-08 17:34:38-06"
27,,387,135,51.17908,-115.57068,,0.01,"2022-08-08 17:34:39-06"
27,,387,135,51.17908,-115.57068,,0.07,"2022-08-08 17:34:40-06"
27,,387,135,51.17907,-115.57069,204,0.29,"2022-08-08 17:34:41-06"
27,,387,135,51.17907,-115.57069,198,0.63,"2022-08-08 17:34:42-06"
27,,387,135,51.17907,-115.5707,199,0.89,"2022-08-08 17:34:43-06"
27,,387,135,51.17906,-115.5707,198,1.04,"2022-08-08 17:34:44-06"
27,,387,135,51.17905,-115.57071,199,1.4,"2022-08-08 17:34:45-06"
27,,387,135,51.17903,-115.57072,199,1.57,"2022-08-08 17:34:46-06"
27,,387,135,51.17902,-115.57072,199,1.48,"2022-08-08 17:34:47-06"
27,,387,135,51.17901,-115.57073,199,1.15,"2022-08-08 17:34:48-06"
27,,387,135,51.179,-115.57073,198,0.93,"2022-08-08 17:34:49-06"
27,,387,135,51.179,-115.57074,196,1.03,"2022-08-08 17:34:50-06"
27,,387,135,51.17899,-115.57074,196,1.14,"2022-08-08 17:34:51-06"
27,,387,135,51.17898,-115.57075,195,1.11,"2022-08-08 17:34:52-06"
27,,387,135,51.17897,-115.57075,195,1.24,"2022-08-08 17:34:53-06"
27,,387,135,51.17896,-115.57075,192,1.4,"2022-08-08 17:34:54-06"
27,,387,135,51.17894,-115.57076,190,2.4,"2022-08-08 17:34:55-06"
27,,387,135,51.17891,-115.57076,187,3.02,"2022-08-08 17:34:56-06"
27,,387,135,51.17885,-115.57077,185,2.78,"2022-08-08 17:34:58-06"
27,,387,135,51.17883,-115.57077,185,1.99,"2022-08-08 17:34:59-06"
27,,387,135,51.17882,-115.57078,185,1.65,"2022-08-08 17:35:00-06"
27,,387,135,51.1788,-115.57078,185,2.08,"2022-08-08 17:35:01-06"
27,,387,135,51.17877,-115.57078,180,2.83,"2022-08-08 17:35:02-06"
27,,387,135,51.17874,-115.57077,179,3.46,"2022-08-08 17:35:03-06"
27,,387,,51.17871,-115.57077,178,4.03,"2022-08-08 17:35:04-06"
27,,387,,51.17867,-115.57077,181,3.73,"2022-08-08 17:35:05-06"
27,,387,,51.17864,-115.57077,184,3.17,"2022-08-08 17:35:06-06"
27,,387,,51.17862,-115.57078,183,2.8,"2022-08-08 17:35:07-06"
27,,387,,51.17859,-115.57078,182,2.14,"2022-08-08 17:35:08-06"
27,,387,,51.17858,-115.57078,184,1.47,"2022-08-08 17:35:09-06"
27,,387,,51.17857,-115.57078,184,0.74,"2022-08-08 17:35:10-06"
27,,387,,51.17857,-115.57078,,0.22,"2022-08-08 17:35:11-06"
27,,387,,51.17856,-115.57078,,0.02,"2022-08-08 17:35:12-06"
27,,387,,51.17856,-115.57077,,0.01,"2022-08-08 17:35:13-06"
27,,387,,51.17856,-115.57077,,0.02,"2022-08-08 17:35:14-06"
27,,387,,51.17856,-115.57077,,0.01,"2022-08-08 17:35:15-06"
27,,387,,51.17856,-115.57077,,0.01,"2022-08-08 17:35:16-06"
27,,387,,51.17855,-115.57077,184,0.3,"2022-08-08 17:35:17-06"
27,,387,,51.17855,-115.57077,186,0.59,"2022-08-08 17:35:18-06"
27,,387,,51.17854,-115.57077,185,0.41,"2022-08-08 17:35:19-06"
27,,387,,51.17854,-115.57077,185,0.35,"2022-08-08 17:35:20-06"
27,,387,,51.17854,-115.57077,183,0.53,"2022-08-08 17:35:21-06"
27,,387,,51.17853,-115.57077,183,0.38,"2022-08-08 17:35:22-06"
27,,387,,51.17853,-115.57077,183,0.24,"2022-08-08 17:35:23-06"
27,,387,,51.17853,-115.57077,,0.08,"2022-08-08 17:35:24-06"
27,,387,,51.17853,-115.57077,,0.02,"2022-08-08 17:35:25-06"
27,,387,,51.17853,-115.57077,,0.17,"2022-08-08 17:35:26-06"
27,,387,,51.17853,-115.57077,,0.17,"2022-08-08 17:35:27-06"
27,,387,,51.17853,-115.57077,,0.15,"2022-08-08 17:35:28-06"
27,,387,,51.17853,-115.57077,,0.06,"2022-08-08 17:35:29-06"
27,,387,,51.17853,-115.57077,,0.13,"2022-08-08 17:35:30-06"
27,,387,,51.17853,-115.57077,183,0.31,"2022-08-08 17:35:31-06"
27,,387,,51.17852,-115.57077,184,0.46,"2022-08-08 17:35:32-06"
27,,387,,51.17852,-115.57077,185,0.46,"2022-08-08 17:35:33-06"
27,,387,,51.17851,-115.57077,185,0.44,"2022-08-08 17:35:34-06"
27,,387,,51.17851,-115.57078,187,1.04,"2022-08-08 17:35:35-06"
27,,387,,51.17849,-115.57078,185,1.37,"2022-08-08 17:35:36-06"
27,,387,253,51.17848,-115.57078,184,1.92,"2022-08-08 17:35:37-06"
27,,387,253,51.17846,-115.57078,185,2.58,"2022-08-08 17:35:38-06"
27,,387,253,51.17843,-115.57079,184,2.77,"2022-08-08 17:35:39-06"
27,,387,253,51.17841,-115.57079,179,2.71,"2022-08-08 17:35:40-06"
27,,387,253,51.17839,-115.57078,170,2.55,"2022-08-08 17:35:41-06"
27,,387,253,51.17836,-115.57077,162,2.61,"2022-08-08 17:35:42-06"
27,,387,253,51.17834,-115.57075,158,2.2,"2022-08-08 17:35:43-06"
27,,387,253,51.17833,-115.57074,157,1.65,"2022-08-08 17:35:44-06"
27,,387,253,51.17832,-115.57073,157,1.53,"2022-08-08 17:35:45-06"
27,,387,253,51.17831,-115.57073,163,1.59,"2022-08-08 17:35:46-06"
27,,387,253,51.1783,-115.57072,172,1.38,"2022-08-08 17:35:47-06"
27,,387,253,51.17829,-115.57072,175,0.91,"2022-08-08 17:35:48-06"
27,,387,253,51.17828,-115.57072,178,0.49,"2022-08-08 17:35:49-06"
27,,387,253,51.17828,-115.57073,180,0.27,"2022-08-08 17:35:50-06"
27,,387,253,51.17828,-115.57073,186,0.33,"2022-08-08 17:35:51-06"
27,,387,253,51.17827,-115.57073,182,0.73,"2022-08-08 17:35:52-06"
27,,387,253,51.17826,-115.57073,178,1.13,"2022-08-08 17:35:53-06"
27,,387,253,51.17825,-115.57072,177,1.55,"2022-08-08 17:35:54-06"
27,,387,253,51.17823,-115.57072,175,1.89,"2022-08-08 17:35:55-06"
27,,387,253,51.17822,-115.57072,179,1.86,"2022-08-08 17:35:56-06"
27,,387,253,51.1782,-115.57072,181,2.15,"2022-08-08 17:35:57-06"
27,,387,253,51.17815,-115.57073,184,2.71,"2022-08-08 17:35:59-06"
27,,387,253,51.17813,-115.57073,185,2.79,"2022-08-08 17:36:00-06"
27,,387,253,51.1781,-115.57074,185,2.86,"2022-08-08 17:36:01-06"
27,,387,253,51.17808,-115.57074,185,3.25,"2022-08-08 17:36:02-06"
27,,387,253,51.17804,-115.57075,186,3.47,"2022-08-08 17:36:03-06"
27,,387,253,51.17801,-115.57075,187,3.47,"2022-08-08 17:36:04-06"
27,,387,253,51.17798,-115.57076,187,3.48,"2022-08-08 17:36:05-06"
27,,387,253,51.17795,-115.57076,185,3.15,"2022-08-08 17:36:06-06"
27,,387,253,51.17793,-115.57077,186,2.37,"2022-08-08 17:36:07-06"
27,,387,253,51.17791,-115.57077,185,1.76,"2022-08-08 17:36:08-06"
27,,387,253,51.1779,-115.57077,185,0.82,"2022-08-08 17:36:09-06"
27,,387,253,51.1779,-115.57077,,0.01,"2022-08-08 17:36:10-06"
27,,387,253,51.1779,-115.57077,,0.02,"2022-08-08 17:36:11-06"
27,,387,253,51.1779,-115.57077,,0.01,"2022-08-08 17:36:12-06"
27,,387,253,51.1779,-115.57077,,0,"2022-08-08 17:36:13-06"
27,,387,253,51.1779,-115.57077,,0.02,"2022-08-08 17:36:14-06"
27,,387,253,51.17789,-115.57077,,0.02,"2022-08-08 17:36:15-06"
27,,387,253,51.17789,-115.57077,,0.02,"2022-08-08 17:36:16-06"
27,,387,253,51.17789,-115.57077,,0.01,"2022-08-08 17:36:17-06"
27,,387,253,51.17789,-115.57077,,0.02,"2022-08-08 17:36:18-06"
27,,387,253,51.17789,-115.57077,,0.04,"2022-08-08 17:36:19-06"
27,,387,253,51.17789,-115.57077,,0.02,"2022-08-08 17:36:20-06"
27,,387,253,51.17789,-115.57077,,0.02,"2022-08-08 17:36:21-06"
27,,387,253,51.17789,-115.57077,,0.02,"2022-08-08 17:36:22-06"
27,,387,253,51.17789,-115.57077,,0.02,"2022-08-08 17:36:23-06"
27,,387,253,51.17789,-115.57077,184,0.25,"2022-08-08 17:36:24-06"
27,,387,253,51.17788,-115.57077,178,0.82,"2022-08-08 17:36:25-06"
27,,387,253,51.17787,-115.57077,177,1.48,"2022-08-08 17:36:26-06"
27,,387,253,51.17785,-115.57077,178,2.05,"2022-08-08 17:36:27-06"
27,,387,253,51.17783,-115.57077,181,2.51,"2022-08-08 17:36:28-06"
27,,387,253,51.1778,-115.57077,182,2.83,"2022-08-08 17:36:29-06"
27,,387,253,51.17778,-115.57077,183,3.08,"2022-08-08 17:36:30-06"
27,,387,253,51.17775,-115.57077,182,3.39,"2022-08-08 17:36:31-06"
27,,387,253,51.17772,-115.57078,182,3.52,"2022-08-08 17:36:32-06"
27,,387,253,51.17768,-115.57078,183,3.43,"2022-08-08 17:36:33-06"
27,,387,253,51.17765,-115.57078,182,3.46,"2022-08-08 17:36:34-06"
27,,387,253,51.17762,-115.57078,183,3.53,"2022-08-08 17:36:35-06"
27,,387,253,51.17759,-115.57078,183,3.41,"2022-08-08 17:36:36-06"
27,,387,253,51.17756,-115.57079,183,3.4,"2022-08-08 17:36:37-06"
27,,387,253,51.17753,-115.57079,183,3.49,"2022-08-08 17:36:38-06"
27,,387,253,51.1775,-115.57079,182,3.57,"2022-08-08 17:36:39-06"
27,,387,253,51.17747,-115.5708,183,3.61,"2022-08-08 17:36:40-06"
27,,387,253,51.17744,-115.5708,183,3.53,"2022-08-08 17:36:41-06"
27,,387,,51.1774,-115.5708,183,3.46,"2022-08-08 17:36:42-06"
27,,387,,51.17737,-115.5708,183,3.45,"2022-08-08 17:36:43-06"
27,,387,,51.17734,-115.57081,183,3.32,"2022-08-08 17:36:44-06"
27,,387,,51.17731,-115.57081,183,3.19,"2022-08-08 17:36:45-06"
27,,387,,51.17728,-115.57081,184,3.32,"2022-08-08 17:36:46-06"
27,,387,,51.17725,-115.57081,183,3.39,"2022-08-08 17:36:47-06"
27,,387,,51.17722,-115.57081,183,3.35,"2022-08-08 17:36:48-06"
27,,387,,51.17719,-115.57082,183,3.33,"2022-08-08 17:36:49-06"
27,,387,,51.17716,-115.57082,183,3,"2022-08-08 17:36:50-06"
27,,387,,51.17714,-115.57082,182,2.73,"2022-08-08 17:36:51-06"
27,,387,,51.17711,-115.57082,182,2.9,"2022-08-08 17:36:52-06"
27,,387,,51.17709,-115.57083,183,2.99,"2022-08-08 17:36:53-06"
27,,387,,51.17706,-115.57083,183,3.02,"2022-08-08 17:36:54-06"
27,,387,,51.17703,-115.57083,183,3.01,"2022-08-08 17:36:55-06"
27,,387,,51.177,-115.57084,183,3.12,"2022-08-08 17:36:56-06"
27,,387,,51.17698,-115.57084,183,3.15,"2022-08-08 17:36:57-06"
27,,387,,51.17695,-115.57084,183,3.07,"2022-08-08 17:36:58-06"
27,,387,,51.17692,-115.57085,183,3,"2022-08-08 17:36:59-06"
27,,387,,51.17689,-115.57085,183,3.11,"2022-08-08 17:37:00-06"
27,,387,,51.17686,-115.57085,183,3.16,"2022-08-08 17:37:01-06"
27,,387,,51.17684,-115.57085,183,3.01,"2022-08-08 17:37:02-06"
27,,387,252,51.17681,-115.57086,183,2.83,"2022-08-08 17:37:03-06"
27,,387,252,51.17679,-115.57086,183,2.65,"2022-08-08 17:37:04-06"
27,,387,252,51.17676,-115.57086,184,2.55,"2022-08-08 17:37:05-06"
27,,387,252,51.17674,-115.57086,183,2.83,"2022-08-08 17:37:06-06"
27,,387,252,51.17671,-115.57086,184,3.16,"2022-08-08 17:37:07-06"
27,,387,252,51.17668,-115.57087,184,3.2,"2022-08-08 17:37:08-06"
27,,387,252,51.17665,-115.57087,183,3.19,"2022-08-08 17:37:09-06"
27,,387,252,51.17662,-115.57087,183,3.26,"2022-08-08 17:37:10-06"
27,,387,252,51.1766,-115.57088,183,3.37,"2022-08-08 17:37:11-06"
27,,387,252,51.17657,-115.57088,184,3.33,"2022-08-08 17:37:12-06"
27,,387,252,51.17654,-115.57088,184,3.34,"2022-08-08 17:37:13-06"
27,,387,252,51.17651,-115.57089,185,3.34,"2022-08-08 17:37:14-06"
27,,387,252,51.17647,-115.57089,184,3.55,"2022-08-08 17:37:15-06"
27,,387,252,51.17644,-115.57089,183,3.55,"2022-08-08 17:37:16-06"
27,,387,252,51.17641,-115.57089,183,3.55,"2022-08-08 17:37:17-06"
27,,387,252,51.17638,-115.5709,183,3.69,"2022-08-08 17:37:18-06"
27,,387,252,51.17631,-115.5709,183,3.59,"2022-08-08 17:37:20-06"
27,,387,252,51.17628,-115.5709,183,3.39,"2022-08-08 17:37:21-06"
27,,387,252,51.17625,-115.57091,184,3.33,"2022-08-08 17:37:22-06"
27,,387,252,51.17622,-115.57091,184,3.44,"2022-08-08 17:37:23-06"
27,,387,252,51.17618,-115.57091,184,3.5,"2022-08-08 17:37:24-06"
27,,387,252,51.17615,-115.57092,183,3.54,"2022-08-08 17:37:25-06"
27,,387,252,51.17612,-115.57092,183,3.36,"2022-08-08 17:37:26-06"
27,,387,252,51.17609,-115.57092,183,3.34,"2022-08-08 17:37:27-06"
27,,387,252,51.17606,-115.57092,184,3.44,"2022-08-08 17:37:28-06"
27,,387,252,51.17603,-115.57093,183,3.55,"2022-08-08 17:37:29-06"
27,,387,252,51.176,-115.57093,183,3.46,"2022-08-08 17:37:30-06"
27,,387,252,51.17597,-115.57093,183,3.23,"2022-08-08 17:37:31-06"
27,,387,252,51.17594,-115.57093,183,3.05,"2022-08-08 17:37:32-06"
27,,387,252,51.17591,-115.57094,182,3.01,"2022-08-08 17:37:33-06"
27,,387,252,51.17589,-115.57094,182,3.09,"2022-08-08 17:37:34-06"
27,,387,252,51.17586,-115.57094,182,3.21,"2022-08-08 17:37:35-06"
27,,387,252,51.17583,-115.57094,183,3.45,"2022-08-08 17:37:36-06"
27,,387,252,51.17579,-115.57094,183,3.7,"2022-08-08 17:37:37-06"
27,,387,252,51.17576,-115.57095,183,3.86,"2022-08-08 17:37:38-06"
27,,387,252,51.17573,-115.57095,183,4.11,"2022-08-08 17:37:39-06"
27,,387,252,51.17569,-115.57095,183,4.09,"2022-08-08 17:37:40-06"
27,,387,252,51.17565,-115.57096,183,3.95,"2022-08-08 17:37:41-06"
27,,387,252,51.17562,-115.57096,184,3.95,"2022-08-08 17:37:42-06"
27,,387,252,51.17558,-115.57096,183,4.05,"2022-08-08 17:37:43-06"
27,,387,252,51.17554,-115.57097,183,4.03,"2022-08-08 17:37:44-06"
27,,387,252,51.17551,-115.57097,182,3.58,"2022-08-08 17:37:45-06"
27,,387,252,51.17548,-115.57097,182,3.17,"2022-08-08 17:37:46-06"
27,,387,252,51.17545,-115.57097,182,3.07,"2022-08-08 17:37:47-06"
27,,387,252,51.17542,-115.57097,183,2.94,"2022-08-08 17:37:48-06"
27,,387,,51.1754,-115.57097,182,3.05,"2022-08-08 17:37:49-06"
27,,387,,51.17537,-115.57097,183,3.16,"2022-08-08 17:37:50-06"
27,,387,,51.17534,-115.57098,182,3.1,"2022-08-08 17:37:51-06"
27,,387,,51.17531,-115.57098,182,2.94,"2022-08-08 17:37:52-06"
27,,387,,51.17529,-115.57098,182,2.84,"2022-08-08 17:37:53-06"
27,,387,,51.17526,-115.57098,183,2.84,"2022-08-08 17:37:54-06"
27,,387,,51.17523,-115.57099,184,2.95,"2022-08-08 17:37:55-06"
27,,387,,51.17521,-115.57099,184,3,"2022-08-08 17:37:56-06"
27,,387,,51.17518,-115.57099,184,3.03,"2022-08-08 17:37:57-06"
27,,387,,51.17515,-115.571,183,3.15,"2022-08-08 17:37:58-06"
27,,387,,51.17512,-115.571,182,3.21,"2022-08-08 17:37:59-06"
27,,387,,51.17509,-115.571,183,3.24,"2022-08-08 17:38:00-06"
27,,387,,51.17506,-115.571,183,3.28,"2022-08-08 17:38:01-06"
27,,387,,51.17503,-115.57101,182,3.33,"2022-08-08 17:38:02-06"
27,,387,,51.175,-115.57101,183,3.31,"2022-08-08 17:38:03-06"
27,,387,,51.17497,-115.57101,183,3.19,"2022-08-08 17:38:04-06"
27,,387,,51.17495,-115.57101,183,2.41,"2022-08-08 17:38:05-06"
27,,387,,51.17493,-115.57102,184,2.5,"2022-08-08 17:38:06-06"
27,,387,,51.1749,-115.57102,182,2.86,"2022-08-08 17:38:07-06"
27,,387,,51.17487,-115.57102,183,3.14,"2022-08-08 17:38:08-06"
27,,387,,51.17484,-115.57102,183,3.33,"2022-08-08 17:38:09-06"
27,,387,,51.17481,-115.57103,183,3.43,"2022-08-08 17:38:10-06"
27,,387,,51.17478,-115.57103,183,3.37,"2022-08-08 17:38:11-06"
27,,387,,51.17475,-115.57103,183,3.11,"2022-08-08 17:38:12-06"
27,,387,,51.17473,-115.57103,181,2.76,"2022-08-08 17:38:13-06"
27,,387,,51.1747,-115.57103,181,2.6,"2022-08-08 17:38:14-06"
27,,387,,51.17468,-115.57104,182,2.65,"2022-08-08 17:38:15-06"
27,,387,,51.17465,-115.57104,182,2.65,"2022-08-08 17:38:16-06"
27,,387,,51.17463,-115.57104,183,2.35,"2022-08-08 17:38:17-06"
27,,387,,51.17459,-115.57104,183,2.13,"2022-08-08 17:38:19-06"
27,,387,,51.17457,-115.57104,183,2.04,"2022-08-08 17:38:20-06"
27,,387,,51.17455,-115.57104,182,1.8,"2022-08-08 17:38:21-06"
27,,387,,51.17454,-115.57105,184,1.64,"2022-08-08 17:38:22-06"
27,,387,,51.17452,-115.57105,184,1.57,"2022-08-08 17:38:23-06"
27,,387,,51.17451,-115.57105,184,1.34,"2022-08-08 17:38:24-06"
27,,387,,51.1745,-115.57105,183,1.16,"2022-08-08 17:38:25-06"
27,,387,,51.17449,-115.57105,184,0.93,"2022-08-08 17:38:26-06"
27,,387,,51.17448,-115.57106,185,0.73,"2022-08-08 17:38:27-06"
27,,387,,51.17448,-115.57106,183,0.76,"2022-08-08 17:38:28-06"
27,,387,,51.17447,-115.57106,184,0.89,"2022-08-08 17:38:29-06"
27,,387,,51.17446,-115.57106,183,0.8,"2022-08-08 17:38:30-06"
27,,387,,51.17446,-115.57106,184,0.61,"2022-08-08 17:38:31-06"
27,,387,,51.17445,-115.57106,185,0.65,"2022-08-08 17:38:32-06"
27,,387,,51.17445,-115.57106,185,0.35,"2022-08-08 17:38:33-06"
27,,387,,51.17445,-115.57106,,0.03,"2022-08-08 17:38:34-06"
27,,387,,51.17445,-115.57106,,0.03,"2022-08-08 17:38:35-06"
27,,387,,51.17445,-115.57106,,0,"2022-08-08 17:38:36-06"
27,,387,,51.17445,-115.57106,,0.01,"2022-08-08 17:38:37-06"
27,,387,,51.17445,-115.57106,,0.01,"2022-08-08 17:38:38-06"
27,,387,,51.17445,-115.57106,,0.01,"2022-08-08 17:38:39-06"
27,,387,,51.17445,-115.57105,,0.05,"2022-08-08 17:38:40-06"
27,,387,,51.17445,-115.57105,185,0.28,"2022-08-08 17:38:41-06"
27,,387,,51.17445,-115.57106,,0.16,"2022-08-08 17:38:42-06"
27,,387,,51.17445,-115.57106,,0.01,"2022-08-08 17:38:43-06"
27,,387,,51.17445,-115.57105,,0.01,"2022-08-08 17:38:44-06"
27,,387,,51.17445,-115.57105,,0.02,"2022-08-08 17:38:45-06"
27,,387,,51.17445,-115.57105,,0,"2022-08-08 17:38:46-06"
27,,387,,51.17445,-115.57105,,0.02,"2022-08-08 17:38:47-06"
27,,387,,51.17445,-115.57105,,0.01,"2022-08-08 17:38:48-06"
27,,387,,51.17445,-115.57105,,0.02,"2022-08-08 17:38:49-06"
27,,387,,51.17445,-115.57105,,0.02,"2022-08-08 17:38:50-06"
27,,387,,51.17446,-115.57105,,0.01,"2022-08-08 17:38:51-06"
27,,387,,51.17446,-115.57105,,0.03,"2022-08-08 17:38:52-06"
27,,387,,51.17446,-115.57105,,0.01,"2022-08-08 17:38:53-06"
27,,387,,51.17446,-115.57105,,0.01,"2022-08-08 17:38:54-06"
27,,387,,51.17446,-115.57105,,0.01,"2022-08-08 17:38:55-06"
27,,387,,51.17446,-115.57105,,0.02,"2022-08-08 17:38:56-06"
27,,387,,51.17446,-115.57106,,0.01,"2022-08-08 17:38:57-06"
27,,387,,51.17446,-115.57106,,0.02,"2022-08-08 17:38:58-06"
27,,387,,51.17446,-115.57106,,0.01,"2022-08-08 17:38:59-06"
27,,387,,51.17446,-115.57106,,0.01,"2022-08-08 17:39:00-06"
27,,387,,51.17446,-115.57106,,0.01,"2022-08-08 17:39:01-06"
27,,387,,51.17446,-115.57106,,0.01,"2022-08-08 17:39:02-06"
27,,387,,51.17446,-115.57106,,0.01,"2022-08-08 17:39:03-06"
27,,387,,51.17446,-115.57106,,0.01,"2022-08-08 17:39:04-06"
27,,387,,51.17446,-115.57107,,0.02,"2022-08-08 17:39:05-06"
27,,387,,51.17446,-115.57107,,0.01,"2022-08-08 17:39:06-06"
27,,387,,51.17446,-115.57107,,0.01,"2022-08-08 17:39:07-06"
27,,387,,51.17446,-115.57107,,0.01,"2022-08-08 17:39:08-06"
27,,387,,51.17446,-115.57107,,0.01,"2022-08-08 17:39:09-06"
27,,387,,51.17446,-115.57107,,0.01,"2022-08-08 17:39:10-06"
27,,387,,51.17446,-115.57107,,0.01,"2022-08-08 17:39:12-06"
27,,387,,51.17446,-115.57107,,0,"2022-08-08 17:39:13-06"
27,,387,,51.17446,-115.57107,,0.01,"2022-08-08 17:39:14-06"
27,,387,,51.17446,-115.57107,,0.02,"2022-08-08 17:39:15-06"
27,,387,,51.17446,-115.57107,,0.02,"2022-08-08 17:39:16-06"
27,,387,,51.17446,-115.57107,,0.02,"2022-08-08 17:39:17-06"
27,,387,,51.17446,-115.57107,,0,"2022-08-08 17:39:18-06"
27,,387,,51.17446,-115.57107,,0.02,"2022-08-08 17:39:19-06"
27,,387,,51.17446,-115.57107,,0,"2022-08-08 17:39:20-06"
27,,387,,51.17446,-115.57107,,0,"2022-08-08 17:39:20-06"
27,,387,,51.17446,-115.57107,,0.01,"2022-08-08 17:39:22-06"
27,,387,,51.17446,-115.57107,,0.01,"2022-08-08 17:39:23-06"
27,,387,,51.17446,-115.57107,,0,"2022-08-08 17:39:24-06"
27,,387,,51.17446,-115.57107,,0.01,"2022-08-08 17:39:25-06"
27,,387,,51.17446,-115.57107,,0,"2022-08-08 17:39:26-06"
27,,387,,51.17447,-115.57107,,0,"2022-08-08 17:39:27-06"
27,,387,,51.17447,-115.57107,,0,"2022-08-08 17:39:28-06"
27,,387,,51.17447,-115.57107,,0.01,"2022-08-08 17:39:29-06"
27,,387,,51.17447,-115.57106,,0.02,"2022-08-08 17:39:30-06"
27,,387,,51.17447,-115.57106,,0.01,"2022-08-08 17:39:31-06"
27,,387,,51.17447,-115.57106,,0.01,"2022-08-08 17:39:32-06"
27,,387,,51.17447,-115.57106,,0.01,"2022-08-08 17:39:33-06"
27,,387,,51.17447,-115.57106,,0.01,"2022-08-08 17:39:34-06"
27,,387,,51.17447,-115.57106,,0.02,"2022-08-08 17:39:35-06"
27,,387,,51.17447,-115.57106,,0,"2022-08-08 17:39:36-06"
27,,387,,51.17447,-115.57106,,0.01,"2022-08-08 17:39:37-06"
27,,387,,51.17447,-115.57106,,0,"2022-08-08 17:39:38-06"
27,,387,,51.17447,-115.57106,,0.01,"2022-08-08 17:39:39-06"
27,,387,,51.17447,-115.57106,,0.01,"2022-08-08 17:39:40-06"
27,,387,,51.17447,-115.57106,,0.01,"2022-08-08 17:39:41-06"
27,,387,,51.17447,-115.57106,,0.01,"2022-08-08 17:39:42-06"
27,,387,,51.17447,-115.57106,,0,"2022-08-08 17:39:43-06"
27,,387,,51.17447,-115.57106,,0.02,"2022-08-08 17:39:44-06"
27,,387,,51.17447,-115.57106,,0,"2022-08-08 17:39:45-06"
27,,387,,51.17447,-115.57106,,0.01,"2022-08-08 17:39:46-06"
27,,387,,51.17447,-115.57106,,0.01,"2022-08-08 17:39:47-06"
27,,387,,51.17447,-115.57106,,0.01,"2022-08-08 17:39:48-06"
27,,387,,51.17447,-115.57106,,0.01,"2022-08-08 17:39:49-06"
27,,387,,51.17446,-115.57106,180,0.89,"2022-08-08 17:39:50-06"
27,,387,,51.17445,-115.57106,183,2.19,"2022-08-08 17:39:51-06"
27,,387,,51.17442,-115.57106,185,3.06,"2022-08-08 17:39:52-06"
27,,387,,51.17439,-115.57108,192,3.9,"2022-08-08 17:39:53-06"
27,,387,,51.17435,-115.57109,199,4.82,"2022-08-08 17:39:54-06"
27,,387,255,51.17431,-115.57112,204,5.28,"2022-08-08 17:39:55-06"
27,,387,255,51.17426,-115.57115,203,5.48,"2022-08-08 17:39:56-06"
27,,387,255,51.17422,-115.57118,200,5.58,"2022-08-08 17:39:57-06"
27,,387,255,51.17417,-115.57121,200,5.66,"2022-08-08 17:39:58-06"
27,,387,255,51.17412,-115.57124,199,5.41,"2022-08-08 17:39:59-06"
27,,387,255,51.17408,-115.57126,196,4.56,"2022-08-08 17:40:00-06"
27,,387,255,51.17404,-115.57127,196,3.9,"2022-08-08 17:40:01-06"
27,,387,255,51.17401,-115.57128,191,3.48,"2022-08-08 17:40:02-06"
27,,387,255,51.17398,-115.57129,185,2.77,"2022-08-08 17:40:03-06"
27,,387,255,51.17396,-115.57129,181,2.09,"2022-08-08 17:40:04-06"
27,,387,255,51.17395,-115.57129,183,1.45,"2022-08-08 17:40:05-06"
27,,387,255,51.17394,-115.57129,181,0.81,"2022-08-08 17:40:06-06"
27,,387,255,51.17393,-115.57129,181,0.24,"2022-08-08 17:40:07-06"
27,,387,255,51.17393,-115.57129,,0.03,"2022-08-08 17:40:08-06"
