"Bus ID","Driver ID","Route ID","Stop ID",Latitude,Longitude,Heading,Speed,Time
29,,324,,51.17219,-115.57086,274,4.32,"2022-03-15 19:40:01-06"
29,,324,,51.17219,-115.57095,275,2.26,"2022-03-15 19:40:03-06"
29,,324,,51.17219,-115.57098,275,1.79,"2022-03-15 19:40:04-06"
29,,324,,51.17219,-115.571,275,1.38,"2022-03-15 19:40:05-06"
29,,324,,51.17219,-115.57101,275,1.19,"2022-03-15 19:40:06-06"
29,,324,,51.17219,-115.57104,277,1.83,"2022-03-15 19:40:07-06"
29,,324,,51.17221,-115.57111,296,3.51,"2022-03-15 19:40:09-06"
29,,324,,51.17223,-115.57115,309,4.11,"2022-03-15 19:40:10-06"
29,,324,,51.17227,-115.57119,327,4.64,"2022-03-15 19:40:11-06"
29,,324,,51.17231,-115.5712,349,5.26,"2022-03-15 19:40:12-06"
29,,324,,51.17236,-115.5712,3,5.21,"2022-03-15 19:40:13-06"
29,,324,,51.1724,-115.57119,13,5.57,"2022-03-15 19:40:14-06"
29,,324,,51.17251,-115.57116,6,6.33,"2022-03-15 19:40:16-06"
29,,324,,51.17257,-115.57116,6,6.91,"2022-03-15 19:40:17-06"
29,,324,,51.17263,-115.57116,5,7.31,"2022-03-15 19:40:18-06"
29,,324,,51.1727,-115.57115,5,7.54,"2022-03-15 19:40:19-06"
29,,324,,51.17277,-115.57115,4,7.72,"2022-03-15 19:40:20-06"
29,,324,,51.17291,-115.57114,3,7.9,"2022-03-15 19:40:22-06"
29,,324,,51.17298,-115.57114,3,8.05,"2022-03-15 19:40:23-06"
29,,324,,51.17306,-115.57113,3,8.28,"2022-03-15 19:40:24-06"
29,,324,,51.17314,-115.57113,3,8.48,"2022-03-15 19:40:25-06"
29,,324,,51.17321,-115.57112,3,8.59,"2022-03-15 19:40:26-06"
29,,324,,51.17337,-115.57111,3,8.67,"2022-03-15 19:40:28-06"
29,,324,,51.17345,-115.5711,3,8.53,"2022-03-15 19:40:29-06"
29,,324,,51.17352,-115.5711,3,8.28,"2022-03-15 19:40:30-06"
29,,324,,51.1736,-115.57109,5,7.96,"2022-03-15 19:40:31-06"
29,,324,,51.17366,-115.57108,7,7.78,"2022-03-15 19:40:32-06"
29,,324,,51.1738,-115.57105,8,7.3,"2022-03-15 19:40:34-06"
29,,324,,51.17386,-115.57104,5,6.99,"2022-03-15 19:40:35-06"
29,,324,,51.17392,-115.57103,4,7.06,"2022-03-15 19:40:36-06"
29,,324,,51.17398,-115.57103,4,6.61,"2022-03-15 19:40:37-06"
29,,324,,51.17409,-115.57102,4,5.63,"2022-03-15 19:40:39-06"
29,,324,,51.17414,-115.57102,4,4.94,"2022-03-15 19:40:40-06"
29,,324,224,51.17417,-115.57101,4,4.08,"2022-03-15 19:40:41-06"
29,,324,224,51.1742,-115.57101,4,3.01,"2022-03-15 19:40:42-06"
29,,324,224,51.17423,-115.57101,2,2.18,"2022-03-15 19:40:43-06"
29,,324,224,51.17426,-115.571,5,1.39,"2022-03-15 19:40:45-06"
29,,324,224,51.17427,-115.571,5,0.88,"2022-03-15 19:40:46-06"
29,,324,224,51.17427,-115.571,6,0.44,"2022-03-15 19:40:47-06"
29,,324,224,51.17427,-115.571,,0.14,"2022-03-15 19:40:48-06"
29,,324,224,51.17428,-115.571,,0.02,"2022-03-15 19:40:50-06"
29,,324,224,51.17428,-115.57099,,0.02,"2022-03-15 19:40:51-06"
29,,324,224,51.17428,-115.57099,,0.01,"2022-03-15 19:40:52-06"
29,,324,224,51.17428,-115.57099,,0.03,"2022-03-15 19:40:53-06"
29,,324,224,51.17428,-115.57099,,0.02,"2022-03-15 19:40:54-06"
29,,324,224,51.17428,-115.57099,,0.02,"2022-03-15 19:40:56-06"
29,,324,224,51.17428,-115.57099,,0.01,"2022-03-15 19:40:57-06"
29,,324,224,51.17428,-115.57099,,0.03,"2022-03-15 19:40:58-06"
29,,324,224,51.17428,-115.57099,,0.02,"2022-03-15 19:41:00-06"
29,,324,224,51.17428,-115.57099,,0.03,"2022-03-15 19:41:01-06"
29,,324,224,51.17428,-115.57099,,0.03,"2022-03-15 19:41:02-06"
29,,324,224,51.17428,-115.57099,,0.03,"2022-03-15 19:41:03-06"
29,,324,224,51.17428,-115.57099,,0.03,"2022-03-15 19:41:05-06"
29,,324,224,51.17429,-115.57099,6,0.71,"2022-03-15 19:41:06-06"
29,,324,224,51.1743,-115.57099,4,1.78,"2022-03-15 19:41:07-06"
29,,324,224,51.17432,-115.57099,4,2.81,"2022-03-15 19:41:08-06"
29,,324,224,51.17439,-115.57098,2,4.01,"2022-03-15 19:41:10-06"
29,,324,224,51.17442,-115.57098,2,4.35,"2022-03-15 19:41:11-06"
29,,324,224,51.17446,-115.57098,3,4.57,"2022-03-15 19:41:12-06"
29,,324,224,51.17451,-115.57097,4,4.77,"2022-03-15 19:41:13-06"
29,,324,224,51.17455,-115.57097,4,4.73,"2022-03-15 19:41:14-06"
29,,324,224,51.17464,-115.57096,4,4.87,"2022-03-15 19:41:16-06"
29,,324,224,51.17468,-115.57095,3,4.87,"2022-03-15 19:41:17-06"
29,,324,224,51.17473,-115.57095,3,4.97,"2022-03-15 19:41:18-06"
29,,324,224,51.17477,-115.57094,3,4.94,"2022-03-15 19:41:19-06"
29,,324,224,51.17482,-115.57094,2,4.99,"2022-03-15 19:41:20-06"
29,,324,224,51.17491,-115.57094,2,5.18,"2022-03-15 19:41:22-06"
29,,324,224,51.17496,-115.57093,2,5.33,"2022-03-15 19:41:23-06"
29,,324,224,51.175,-115.57093,2,5.37,"2022-03-15 19:41:24-06"
29,,324,224,51.17505,-115.57093,2,5.44,"2022-03-15 19:41:25-06"
29,,324,224,51.1751,-115.57092,2,5.49,"2022-03-15 19:41:26-06"
29,,324,224,51.1752,-115.57092,2,5.35,"2022-03-15 19:41:28-06"
29,,324,224,51.17524,-115.57091,1,5.32,"2022-03-15 19:41:29-06"
29,,324,224,51.17529,-115.57091,2,5.18,"2022-03-15 19:41:30-06"
29,,324,224,51.17534,-115.57091,2,5.22,"2022-03-15 19:41:31-06"
29,,324,224,51.17543,-115.5709,3,4.97,"2022-03-15 19:41:33-06"
29,,324,224,51.17547,-115.5709,4,5.04,"2022-03-15 19:41:34-06"
29,,324,224,51.17552,-115.57089,5,5.22,"2022-03-15 19:41:35-06"
29,,324,224,51.17557,-115.57088,4,5.31,"2022-03-15 19:41:36-06"
29,,324,,51.17562,-115.57088,5,5.35,"2022-03-15 19:41:37-06"
29,,324,,51.17571,-115.57086,3,5.28,"2022-03-15 19:41:39-06"
29,,324,,51.17576,-115.57086,3,5.34,"2022-03-15 19:41:40-06"
29,,324,,51.17581,-115.57085,3,5.39,"2022-03-15 19:41:41-06"
29,,324,,51.17586,-115.57085,3,5.48,"2022-03-15 19:41:42-06"
29,,324,,51.17591,-115.57084,3,5.51,"2022-03-15 19:41:43-06"
29,,324,,51.17601,-115.57084,2,5.57,"2022-03-15 19:41:45-06"
29,,324,,51.17606,-115.57083,2,5.5,"2022-03-15 19:41:46-06"
29,,324,225,51.17611,-115.57083,1,5.46,"2022-03-15 19:41:47-06"
29,,324,225,51.17621,-115.57082,2,5.56,"2022-03-15 19:41:49-06"
29,,324,225,51.17626,-115.57082,2,5.74,"2022-03-15 19:41:50-06"
29,,324,225,51.17631,-115.57082,2,5.77,"2022-03-15 19:41:51-06"
29,,324,225,51.17636,-115.57081,3,5.63,"2022-03-15 19:41:52-06"
29,,324,225,51.1764,-115.57081,2,4.69,"2022-03-15 19:41:53-06"
29,,324,225,51.17646,-115.57081,3,2.09,"2022-03-15 19:41:55-06"
29,,324,225,51.17648,-115.5708,3,1.52,"2022-03-15 19:41:56-06"
29,,324,225,51.17649,-115.5708,3,0.95,"2022-03-15 19:41:57-06"
29,,324,225,51.1765,-115.5708,3,0.54,"2022-03-15 19:41:58-06"
29,,324,225,51.1765,-115.57081,,0.15,"2022-03-15 19:41:59-06"
29,,324,225,51.17649,-115.57082,,0.1,"2022-03-15 19:42:01-06"
29,,324,225,51.17649,-115.57082,,0.02,"2022-03-15 19:42:02-06"
29,,324,225,51.17649,-115.57083,,0.03,"2022-03-15 19:42:03-06"
29,,324,225,51.17649,-115.57083,,0.04,"2022-03-15 19:42:04-06"
29,,324,225,51.17649,-115.57084,,0.07,"2022-03-15 19:42:06-06"
29,,324,225,51.17648,-115.57084,,0.01,"2022-03-15 19:42:07-06"
29,,324,225,51.17648,-115.57085,,0.05,"2022-03-15 19:42:08-06"
29,,324,225,51.17648,-115.57085,,0.01,"2022-03-15 19:42:09-06"
29,,324,225,51.17648,-115.57086,,0.02,"2022-03-15 19:42:11-06"
29,,324,225,51.17648,-115.57086,,0,"2022-03-15 19:42:12-06"
29,,324,225,51.17648,-115.57086,,0.01,"2022-03-15 19:42:13-06"
29,,324,225,51.17648,-115.57086,,0.02,"2022-03-15 19:42:14-06"
29,,324,225,51.17648,-115.57086,,0.02,"2022-03-15 19:42:16-06"
29,,324,225,51.17648,-115.57087,,0.03,"2022-03-15 19:42:17-06"
29,,324,225,51.17648,-115.57087,,0.02,"2022-03-15 19:42:18-06"
29,,324,225,51.17648,-115.57087,,0.02,"2022-03-15 19:42:19-06"
29,,324,225,51.17648,-115.57087,,0.02,"2022-03-15 19:42:21-06"
29,,324,225,51.17648,-115.57088,,0.02,"2022-03-15 19:42:22-06"
29,,324,225,51.17648,-115.57088,,0.02,"2022-03-15 19:42:23-06"
29,,324,225,51.17649,-115.57088,,0.01,"2022-03-15 19:42:25-06"
29,,324,225,51.17649,-115.57088,,0.02,"2022-03-15 19:42:26-06"
29,,324,225,51.17649,-115.57088,,0.01,"2022-03-15 19:42:27-06"
29,,324,225,51.17649,-115.57089,,0.01,"2022-03-15 19:42:28-06"
29,,324,225,51.17649,-115.57089,,0.01,"2022-03-15 19:42:29-06"
29,,324,225,51.17649,-115.57089,,0.02,"2022-03-15 19:42:31-06"
29,,324,225,51.17649,-115.57089,,0.02,"2022-03-15 19:42:32-06"
29,,324,225,51.17649,-115.57089,,0.02,"2022-03-15 19:42:33-06"
29,,324,225,51.17649,-115.57089,,0.02,"2022-03-15 19:42:34-06"
29,,324,225,51.17649,-115.57089,,0.02,"2022-03-15 19:42:36-06"
29,,324,225,51.17649,-115.5709,,0.01,"2022-03-15 19:42:37-06"
29,,324,225,51.1765,-115.5709,5,0.5,"2022-03-15 19:42:38-06"
29,,324,225,51.17651,-115.57089,4,1.55,"2022-03-15 19:42:39-06"
29,,324,225,51.17656,-115.57089,2,3.37,"2022-03-15 19:42:41-06"
29,,324,225,51.17659,-115.57089,2,4.09,"2022-03-15 19:42:42-06"
29,,324,225,51.17664,-115.57089,2,4.65,"2022-03-15 19:42:43-06"
29,,324,225,51.17668,-115.57088,2,4.96,"2022-03-15 19:42:44-06"
29,,324,225,51.17677,-115.57087,3,4.76,"2022-03-15 19:42:46-06"
29,,324,225,51.17681,-115.57087,4,4.54,"2022-03-15 19:42:47-06"
29,,324,225,51.17685,-115.57086,7,4,"2022-03-15 19:42:48-06"
29,,324,225,51.17688,-115.57084,16,3.73,"2022-03-15 19:42:49-06"
29,,324,225,51.17693,-115.57081,20,2.82,"2022-03-15 19:42:51-06"
29,,324,225,51.17695,-115.5708,17,2.68,"2022-03-15 19:42:52-06"
29,,324,225,51.17698,-115.5708,7,2.51,"2022-03-15 19:42:53-06"
29,,324,225,51.177,-115.5708,3,2.39,"2022-03-15 19:42:54-06"
29,,324,225,51.17704,-115.5708,358,1.77,"2022-03-15 19:42:56-06"
29,,324,225,51.17705,-115.5708,354,1.25,"2022-03-15 19:42:57-06"
29,,324,225,51.17706,-115.5708,352,0.76,"2022-03-15 19:42:58-06"
29,,324,225,51.17706,-115.5708,354,0.36,"2022-03-15 19:42:59-06"
29,,324,225,51.17706,-115.5708,,0.04,"2022-03-15 19:43:00-06"
29,,324,225,51.17706,-115.5708,,0.01,"2022-03-15 19:43:02-06"
29,,324,225,51.17706,-115.5708,,0.02,"2022-03-15 19:43:03-06"
29,,324,225,51.17706,-115.5708,,0.02,"2022-03-15 19:43:04-06"
29,,324,225,51.17706,-115.5708,,0.06,"2022-03-15 19:43:05-06"
29,,324,225,51.17706,-115.5708,,0.03,"2022-03-15 19:43:07-06"
29,,324,225,51.17706,-115.5708,,0.01,"2022-03-15 19:43:08-06"
29,,324,225,51.17706,-115.5708,,0.04,"2022-03-15 19:43:09-06"
29,,324,225,51.17706,-115.5708,,0.02,"2022-03-15 19:43:10-06"
29,,324,225,51.17706,-115.5708,,0.04,"2022-03-15 19:43:12-06"
29,,324,225,51.17706,-115.5708,,0.02,"2022-03-15 19:43:13-06"
29,,324,225,51.17707,-115.5708,,0.01,"2022-03-15 19:43:14-06"
29,,324,225,51.17707,-115.5708,,0.01,"2022-03-15 19:43:15-06"
29,,324,225,51.17707,-115.5708,,0.01,"2022-03-15 19:43:17-06"
29,,324,225,51.17707,-115.5708,,0.01,"2022-03-15 19:43:18-06"
29,,324,225,51.17707,-115.5708,,0,"2022-03-15 19:43:19-06"
29,,324,225,51.17707,-115.5708,,0.02,"2022-03-15 19:43:20-06"
29,,324,225,51.17707,-115.5708,,0.03,"2022-03-15 19:43:22-06"
29,,324,225,51.17707,-115.5708,,0.01,"2022-03-15 19:43:23-06"
29,,324,225,51.17707,-115.5708,,0.02,"2022-03-15 19:43:24-06"
29,,324,225,51.17707,-115.57081,,0.01,"2022-03-15 19:43:25-06"
29,,324,225,51.17707,-115.57081,,0.01,"2022-03-15 19:43:27-06"
29,,324,225,51.17707,-115.57081,,0,"2022-03-15 19:43:28-06"
29,,324,225,51.17707,-115.57081,,0.01,"2022-03-15 19:43:29-06"
29,,324,225,51.17706,-115.57081,,0.03,"2022-03-15 19:43:30-06"
29,,324,225,51.17706,-115.57081,,0.02,"2022-03-15 19:43:31-06"
29,,324,225,51.17706,-115.57081,,0.01,"2022-03-15 19:43:33-06"
29,,324,225,51.17706,-115.57082,,0,"2022-03-15 19:43:34-06"
29,,324,225,51.17706,-115.57082,,0.02,"2022-03-15 19:43:35-06"
29,,324,225,51.17706,-115.57082,,0.01,"2022-03-15 19:43:37-06"
29,,324,225,51.17706,-115.57082,,0.04,"2022-03-15 19:43:38-06"
29,,324,225,51.17706,-115.57082,,0.08,"2022-03-15 19:43:39-06"
29,,324,225,51.17706,-115.57082,,0.01,"2022-03-15 19:43:40-06"
29,,324,225,51.17706,-115.57082,,0.02,"2022-03-15 19:43:41-06"
29,,324,225,51.17706,-115.57082,,0.02,"2022-03-15 19:43:43-06"
29,,324,225,51.17706,-115.57082,,0.15,"2022-03-15 19:43:44-06"
29,,324,225,51.17707,-115.57082,350,0.36,"2022-03-15 19:43:45-06"
29,,324,225,51.17709,-115.57083,335,1.91,"2022-03-15 19:43:47-06"
29,,324,225,51.17711,-115.57085,336,2.48,"2022-03-15 19:43:48-06"
29,,324,225,51.17713,-115.57086,342,3.04,"2022-03-15 19:43:49-06"
29,,324,225,51.1772,-115.57087,356,4.09,"2022-03-15 19:43:51-06"
29,,324,225,51.17724,-115.57086,2,4.47,"2022-03-15 19:43:52-06"
29,,324,225,51.17728,-115.57085,10,4.57,"2022-03-15 19:43:53-06"
29,,324,225,51.17733,-115.57084,7,5.12,"2022-03-15 19:43:54-06"
29,,324,225,51.17737,-115.57084,4,5.25,"2022-03-15 19:43:55-06"
29,,324,225,51.17747,-115.57083,3,5.27,"2022-03-15 19:43:57-06"
29,,324,225,51.17751,-115.57082,2,5.3,"2022-03-15 19:43:58-06"
29,,324,225,51.17756,-115.57082,2,5.36,"2022-03-15 19:43:59-06"
29,,324,225,51.17761,-115.57082,2,5.41,"2022-03-15 19:44:00-06"
29,,324,225,51.17771,-115.57081,1,5.49,"2022-03-15 19:44:02-06"
29,,324,225,51.17776,-115.57081,4,5.8,"2022-03-15 19:44:03-06"
29,,324,225,51.17782,-115.5708,3,5.98,"2022-03-15 19:44:04-06"
29,,324,225,51.17787,-115.5708,3,6.23,"2022-03-15 19:44:05-06"
29,,324,225,51.17799,-115.57079,3,6.53,"2022-03-15 19:44:07-06"
29,,324,225,51.17805,-115.57078,3,6.54,"2022-03-15 19:44:08-06"
29,,324,,51.17811,-115.57078,3,6.59,"2022-03-15 19:44:09-06"
29,,324,,51.17816,-115.57077,3,6.62,"2022-03-15 19:44:10-06"
29,,324,,51.17828,-115.57076,3,6.54,"2022-03-15 19:44:12-06"
29,,324,,51.17834,-115.57075,3,6.41,"2022-03-15 19:44:13-06"
29,,324,,51.1784,-115.57075,3,6.27,"2022-03-15 19:44:14-06"
29,,324,,51.17846,-115.57074,3,6.07,"2022-03-15 19:44:15-06"
29,,324,,51.17851,-115.57073,4,6.05,"2022-03-15 19:44:16-06"
29,,324,,51.17863,-115.57071,6,6.26,"2022-03-15 19:44:18-06"
29,,324,,51.17868,-115.5707,9,6.34,"2022-03-15 19:44:19-06"
29,,324,,51.17874,-115.57069,11,6.32,"2022-03-15 19:44:20-06"
29,,324,,51.1788,-115.57066,13,6.33,"2022-03-15 19:44:21-06"
29,,324,,51.1789,-115.57061,17,6.37,"2022-03-15 19:44:23-06"
29,,324,,51.17896,-115.57058,19,6.53,"2022-03-15 19:44:24-06"
29,,324,,51.17902,-115.57054,21,6.59,"2022-03-15 19:44:25-06"
29,,324,,51.17907,-115.5705,23,6.53,"2022-03-15 19:44:26-06"
29,,324,,51.17918,-115.57042,26,6.45,"2022-03-15 19:44:28-06"
29,,324,222,51.17923,-115.57038,29,6.39,"2022-03-15 19:44:29-06"
29,,324,222,51.17928,-115.57033,31,6.18,"2022-03-15 19:44:30-06"
29,,324,222,51.17932,-115.57028,32,5.99,"2022-03-15 19:44:31-06"
29,,324,222,51.17937,-115.57023,35,5.69,"2022-03-15 19:44:32-06"
29,,324,222,51.17945,-115.57014,37,4.97,"2022-03-15 19:44:34-06"
29,,324,222,51.17948,-115.5701,39,4.58,"2022-03-15 19:44:35-06"
29,,324,222,51.17951,-115.57006,38,3.98,"2022-03-15 19:44:36-06"
29,,324,222,51.17953,-115.57003,37,3.26,"2022-03-15 19:44:37-06"
29,,324,222,51.17957,-115.56998,35,2.31,"2022-03-15 19:44:39-06"
29,,324,222,51.17958,-115.56996,34,1.76,"2022-03-15 19:44:40-06"
29,,324,222,51.1796,-115.56995,30,1.34,"2022-03-15 19:44:41-06"
29,,324,222,51.1796,-115.56994,30,0.61,"2022-03-15 19:44:42-06"
29,,324,222,51.17961,-115.56993,,0.01,"2022-03-15 19:44:44-06"
29,,324,222,51.17961,-115.56993,,0.03,"2022-03-15 19:44:45-06"
29,,324,222,51.17961,-115.56992,,0.02,"2022-03-15 19:44:46-06"
29,,324,222,51.17961,-115.56992,,0.02,"2022-03-15 19:44:47-06"
29,,324,222,51.17961,-115.56992,,0.02,"2022-03-15 19:44:49-06"
29,,324,222,51.17961,-115.56992,,0,"2022-03-15 19:44:50-06"
29,,324,222,51.17961,-115.56991,,0.01,"2022-03-15 19:44:51-06"
29,,324,222,51.17962,-115.56991,,0.02,"2022-03-15 19:44:53-06"
29,,324,222,51.17962,-115.56991,,0.03,"2022-03-15 19:44:54-06"
29,,324,222,51.17962,-115.56991,,0.05,"2022-03-15 19:44:55-06"
29,,324,222,51.17962,-115.56991,,0.01,"2022-03-15 19:44:57-06"
29,,324,222,51.17962,-115.5699,,0.04,"2022-03-15 19:44:58-06"
29,,324,222,51.17962,-115.5699,,0.01,"2022-03-15 19:44:59-06"
29,,324,222,51.17962,-115.5699,,0.22,"2022-03-15 19:45:01-06"
29,,324,222,51.17962,-115.5699,,0.02,"2022-03-15 19:45:02-06"
29,,324,222,51.17962,-115.5699,,0.1,"2022-03-15 19:45:03-06"
29,,324,222,51.17962,-115.5699,,0.01,"2022-03-15 19:45:04-06"
29,,324,222,51.17962,-115.5699,,0.01,"2022-03-15 19:45:06-06"
29,,324,222,51.17962,-115.5699,,0.01,"2022-03-15 19:45:07-06"
29,,324,222,51.17962,-115.5699,,0.03,"2022-03-15 19:45:08-06"
29,,324,222,51.17962,-115.5699,,0.03,"2022-03-15 19:45:09-06"
29,,324,222,51.17962,-115.56989,,0.06,"2022-03-15 19:45:11-06"
29,,324,222,51.17962,-115.56989,,0.06,"2022-03-15 19:45:12-06"
29,,324,222,51.17962,-115.56989,,0.04,"2022-03-15 19:45:13-06"
29,,324,222,51.17962,-115.56989,,0.02,"2022-03-15 19:45:14-06"
29,,324,222,51.17962,-115.56989,,0.02,"2022-03-15 19:45:16-06"
29,,324,222,51.17962,-115.56989,,0.01,"2022-03-15 19:45:17-06"
29,,324,222,51.17962,-115.56989,,0.02,"2022-03-15 19:45:18-06"
29,,324,222,51.17962,-115.56989,,0.02,"2022-03-15 19:45:20-06"
29,,324,222,51.17962,-115.56989,,0.01,"2022-03-15 19:45:21-06"
29,,324,222,51.17962,-115.56989,,0.14,"2022-03-15 19:45:22-06"
29,,324,222,51.17962,-115.56989,,0.04,"2022-03-15 19:45:23-06"
29,,324,222,51.17962,-115.56988,,0.01,"2022-03-15 19:45:25-06"
29,,324,222,51.17962,-115.56988,,0.05,"2022-03-15 19:45:26-06"
29,,324,222,51.17962,-115.56988,,0.07,"2022-03-15 19:45:27-06"
29,,324,222,51.17962,-115.56988,,0.08,"2022-03-15 19:45:28-06"
29,,324,222,51.17962,-115.56988,,0.01,"2022-03-15 19:45:30-06"
29,,324,222,51.17962,-115.56988,,0.14,"2022-03-15 19:45:31-06"
29,,324,222,51.17962,-115.56988,,0.03,"2022-03-15 19:45:32-06"
29,,324,222,51.17962,-115.56988,,0.01,"2022-03-15 19:45:33-06"
29,,324,222,51.17962,-115.56988,,0.01,"2022-03-15 19:45:34-06"
29,,324,222,51.17962,-115.56987,,0.03,"2022-03-15 19:45:36-06"
29,,324,222,51.17962,-115.56987,,0.1,"2022-03-15 19:45:37-06"
29,,324,222,51.17962,-115.56988,,0.04,"2022-03-15 19:45:38-06"
29,,324,222,51.17961,-115.56987,,0.09,"2022-03-15 19:45:39-06"
29,,324,222,51.17961,-115.56987,,0.01,"2022-03-15 19:45:40-06"
29,,324,222,51.17961,-115.56987,,0.03,"2022-03-15 19:45:42-06"
29,,324,222,51.17961,-115.56987,,0.01,"2022-03-15 19:45:43-06"
29,,324,222,51.17961,-115.56987,,0.01,"2022-03-15 19:45:44-06"
29,,324,222,51.17961,-115.56987,,0.05,"2022-03-15 19:45:46-06"
29,,324,222,51.17961,-115.56986,,0.04,"2022-03-15 19:45:47-06"
29,,324,222,51.17961,-115.56986,,0.04,"2022-03-15 19:45:48-06"
29,,324,222,51.17961,-115.56986,,0,"2022-03-15 19:45:49-06"
29,,324,222,51.17961,-115.56986,,0.01,"2022-03-15 19:45:51-06"
29,,324,222,51.17961,-115.56986,,0.05,"2022-03-15 19:45:52-06"
29,,324,222,51.17961,-115.56986,,0.01,"2022-03-15 19:45:53-06"
29,,324,222,51.17961,-115.56985,,0.07,"2022-03-15 19:45:55-06"
29,,324,222,51.17961,-115.56985,,0.12,"2022-03-15 19:45:56-06"
29,,324,222,51.17961,-115.56985,29,0.64,"2022-03-15 19:45:57-06"
29,,324,222,51.17962,-115.56984,25,1.1,"2022-03-15 19:45:58-06"
29,,324,222,51.17965,-115.56981,27,2.26,"2022-03-15 19:46:00-06"
29,,324,222,51.17966,-115.5698,30,2.52,"2022-03-15 19:46:01-06"
29,,324,222,51.17969,-115.56978,31,2.74,"2022-03-15 19:46:02-06"
29,,324,222,51.17971,-115.56975,32,2.91,"2022-03-15 19:46:03-06"
29,,324,222,51.17976,-115.56971,29,3.63,"2022-03-15 19:46:05-06"
29,,324,222,51.17979,-115.56968,28,4.06,"2022-03-15 19:46:06-06"
29,,324,222,51.17983,-115.56965,28,4.47,"2022-03-15 19:46:07-06"
29,,324,222,51.17987,-115.56962,26,5.04,"2022-03-15 19:46:08-06"
29,,324,222,51.17995,-115.56955,28,5.67,"2022-03-15 19:46:10-06"
29,,324,222,51.18,-115.56951,27,6.01,"2022-03-15 19:46:11-06"
29,,324,222,51.18004,-115.56947,28,6.02,"2022-03-15 19:46:12-06"
29,,324,,51.18009,-115.56943,30,6.24,"2022-03-15 19:46:13-06"
29,,324,,51.18014,-115.56938,32,6.45,"2022-03-15 19:46:14-06"
29,,324,,51.18024,-115.56928,32,6.89,"2022-03-15 19:46:16-06"
29,,324,,51.1803,-115.56923,33,6.88,"2022-03-15 19:46:17-06"
29,,324,,51.18035,-115.56917,34,6.89,"2022-03-15 19:46:18-06"
29,,324,,51.1804,-115.56912,33,7.02,"2022-03-15 19:46:19-06"
29,,324,,51.18051,-115.56901,31,6.73,"2022-03-15 19:46:21-06"
29,,324,,51.18056,-115.56896,34,6.53,"2022-03-15 19:46:22-06"
29,,324,,51.18061,-115.56891,32,6.41,"2022-03-15 19:46:23-06"
29,,324,,51.18066,-115.56886,32,6.06,"2022-03-15 19:46:24-06"
29,,324,,51.18074,-115.56877,35,5.34,"2022-03-15 19:46:26-06"
29,,324,,51.18078,-115.56873,34,4.96,"2022-03-15 19:46:27-06"
29,,324,,51.18081,-115.56868,47,4.15,"2022-03-15 19:46:28-06"
29,,324,,51.18082,-115.56863,65,4.05,"2022-03-15 19:46:29-06"
29,,324,,51.18082,-115.56852,98,4.69,"2022-03-15 19:46:31-06"
29,,324,,51.1808,-115.56845,117,4.83,"2022-03-15 19:46:32-06"
29,,324,,51.18077,-115.5684,123,4.75,"2022-03-15 19:46:33-06"
29,,324,,51.18074,-115.56834,123,5.33,"2022-03-15 19:46:34-06"
29,,324,,51.18071,-115.56828,129,5.27,"2022-03-15 19:46:35-06"
29,,324,,51.18065,-115.56813,123,6.31,"2022-03-15 19:46:37-06"
29,,324,,51.18062,-115.56806,122,6.54,"2022-03-15 19:46:38-06"
29,,324,,51.18059,-115.56798,122,6.54,"2022-03-15 19:46:39-06"
29,,324,,51.18056,-115.5679,121,6.64,"2022-03-15 19:46:40-06"
29,,324,,51.18053,-115.56782,122,6.16,"2022-03-15 19:46:41-06"
29,,324,,51.18048,-115.5677,122,4.29,"2022-03-15 19:46:43-06"
29,,324,,51.18046,-115.56766,126,2.88,"2022-03-15 19:46:44-06"
29,,324,,51.18044,-115.56764,127,1.82,"2022-03-15 19:46:45-06"
29,,324,,51.18044,-115.56764,129,0.76,"2022-03-15 19:46:46-06"
29,,324,,51.18043,-115.56762,124,0.57,"2022-03-15 19:46:48-06"
29,,324,,51.18042,-115.56761,115,1.13,"2022-03-15 19:46:49-06"
29,,324,,51.18042,-115.56759,115,1.71,"2022-03-15 19:46:50-06"
29,,324,156,51.18038,-115.5675,120,4.13,"2022-03-15 19:46:52-06"
29,,324,156,51.18035,-115.56744,125,5.13,"2022-03-15 19:46:53-06"
29,,324,156,51.18032,-115.56737,122,5.5,"2022-03-15 19:46:54-06"
29,,324,156,51.1803,-115.5673,119,5.68,"2022-03-15 19:46:55-06"
29,,324,156,51.18027,-115.56723,124,5.36,"2022-03-15 19:46:56-06"
29,,324,156,51.18021,-115.56713,134,4.18,"2022-03-15 19:46:58-06"
29,,324,156,51.18019,-115.56709,130,3.54,"2022-03-15 19:46:59-06"
29,,324,156,51.18017,-115.56705,128,3.19,"2022-03-15 19:47:00-06"
29,,324,156,51.18015,-115.56702,129,2.18,"2022-03-15 19:47:01-06"
29,,324,156,51.18014,-115.56698,126,0.62,"2022-03-15 19:47:03-06"
29,,324,156,51.18013,-115.56698,,0.2,"2022-03-15 19:47:04-06"
29,,324,156,51.18013,-115.56698,,0.07,"2022-03-15 19:47:05-06"
29,,324,156,51.18013,-115.56697,,0.02,"2022-03-15 19:47:07-06"
29,,324,156,51.18013,-115.56697,,0.15,"2022-03-15 19:47:08-06"
29,,324,156,51.18013,-115.56697,,0.13,"2022-03-15 19:47:09-06"
